SNDR,Bw,Power,OSR,Adc,gm,Io,Vn
94.3416889387064,10298.283271202,0.002406116911436,256,358.505966121077,0.0007218703615217,0.0008911544116429,8.45541679907918e-10
97.8389085577708,10298.283271202,0.0006266802985913,512,77.5740001683617,0.0002672774820895,0.000232103814293,7.88736809197669e-10
63.0395506825817,10303.5033581182,0.0008730407688344,32,14.5421813899615,0.0006418081106226,0.0003233484329016,1.58944540629577e-08
67.8129851840306,10303.5033581182,0.0009689072629721,64,560.67872338944,5.86606326855053e-05,0.0003588545418415,4.1131688827566e-08
79.3784053043351,10303.5033581182,0.0218813221709462,128,811.684191542785,0.0002621612033904,0.0081041933966467,8.37600675778297e-08
93.6593210960484,10303.5033581182,0.0064902160423622,256,859.705485712957,0.0007828140662293,0.0024037837193934,3.59334400643865e-11
54.8768610985339,10308.7260910392,0.0068922731239002,32,62.0672300871203,0.0001752908399226,0.0025526937495926,2.14298720997371e-08
68.3003879140189,10308.7260910392,0.0040267961065598,64,328.540275094001,0.0005130030549287,0.0014914059653925,2.42679835154951e-10
60.1072029878547,10308.7260910392,0.002493431925997,512,667.943947759343,1.51464971091841e-05,0.0009234933059248,2.8443213007985e-10
56.5648578787004,10313.9514713062,0.0125745386333932,32,228.292616156478,0.0002513446521784,0.0046572365308863,3.63869093852797e-10
67.5885851520909,10313.9514713062,0.0026178715683014,64,462.483015553138,3.18254103457545e-05,0.0009695820623338,1.4093073381265498e-11
60.3196552955072,10313.9514713062,0.0002869608992386,256,755.117699510117,1.88168669942514e-05,0.0001062818145328,2.16838740778648e-08
62.1049314670215,10319.1795002613,0.0036270512257954,32,16.2320112339038,0.0002705027300695,0.0013433523058501,2.33598280904201e-08
54.7803795784621,10324.4101792469,0.0009887832730312,32,75.9866046751074,0.0002126024804191,0.0003662160270486,2.8852996787617398e-11
70.3511942179808,10324.4101792469,0.0115645007550307,64,26.6184398888932,6.48980263853061e-05,0.0042831484277891,1.72919822465288e-11
80.7765305630882,10324.4101792469,0.0109707630283018,128,14.5968313558263,0.0001778768688477,0.0040632455660377,2.00950400252784e-08
93.6322214738836,10324.4101792469,0.025777622699599,256,511.296105415974,0.0006445144920166,0.0095472676665181,2.3804420434041097e-11
55.1371682251917,10329.6435096064,0.0003482728355242,32,28.0212262420135,1.65123412482818e-05,0.000128989939083,5.66836700850969e-08
91.9681400260731,10329.6435096064,0.0015033080933846,512,46.9690159419473,0.000516281212054,0.0005567807753276,5.77279243593907e-08
56.1739840583,10334.8794926836,0.0005606442977574,32,108.177116061688,0.0007843291725532,0.0002076460362064,3.9932869438208293e-11
67.526127047927,10334.8794926836,0.0014488053014507,64,689.99231077263,0.0002802066880243,0.0005365945560928,6.51559579800885e-08
64.5295238229745,10340.1181298233,0.0003956390882129,32,14.0025837104378,0.0007581440327564,0.0001465329956344,4.2141716403173e-09
65.8946513783431,10340.1181298233,0.0006115540534119,64,236.77964504253,3.16426497883704e-05,0.0002265015012636,2.37109814824508e-10
51.8076769129015,10340.1181298233,0.0073317311326852,128,341.179800515211,1.11865323741623e-05,0.0027154559750686,1.19163655193217e-09
86.9209457247135,10340.1181298233,0.000588258214494,256,25.1385297459769,0.0001144821251878,0.0002178734127755,3.71155264518633e-08
70.04513982837,10340.1181298233,0.0002729088320381,512,342.993369188866,0.0009991223317435,0.0001010773451993,2.34018569533829e-10
55.4238914173927,10345.3594223708,0.0003107089808211,32,620.20704434509,0.0004929200219345,0.0001150774003041,1.19289519892052e-11
70.0904127553727,10345.3594223708,0.0020847283885014,64,72.3483879884741,0.0008049812588523,0.0007721216253708,1.50552072621101e-10
80.9466703414654,10345.3594223708,0.0059866416950865,128,65.8815695245581,0.0001953207831974,0.0022172747018838,6.062762248604481e-09
103.998126980343,10345.3594223708,0.0140011407673804,512,304.822319656877,0.0002935938889309,0.0051856076916223,1.71934858168043e-10
55.4016456080739,10350.603371672,0.002312030584384,32,637.068260426343,7.05633902817739e-05,0.0008563076238459,9.008147167786921e-09
67.9819781145409,10350.603371672,0.0221233161619813,64,122.127644083716,0.0001106163971219,0.0081938208007338,2.60448734795268e-11
82.8323632435054,10350.603371672,0.0081199876203572,128,543.501794424074,0.0002991048681875,0.0030074028223545,1.26752958077068e-09
51.7909224373553,10355.8499790736,0.0091873725004323,32,15.5165980562116,1.46690742737383e-05,0.0034027305557156,1.83827073554044e-09
72.5647865991087,10355.8499790736,0.0069928417985563,64,15.6935020400494,0.0005257183060437,0.0025899414068727,1.60555421420884e-08
88.2878455008869,10355.8499790736,0.0011110574478532,256,16.2625205492573,0.0006154485469781,0.0004115027584641,5.28360538213317e-10
68.2247552437501,10361.099245923,0.0075713433490859,64,257.173950452409,6.4546785101373e-05,0.0028042012404021,9.61273371897183e-08
71.5265948009916,10361.099245923,0.0088596440254324,128,11.9648904397155,7.88727566601148e-05,0.003281349639049,2.41139844955561e-11
101.174682909932,10361.099245923,0.0037541334596023,512,144.664680331725,0.0003235204519865,0.0013904197998527,1.9617943832827e-11
54.9295679204568,10366.3511735683,0.0006178823287234,32,515.085265091156,0.0002833977172711,0.0002288453069346,1.7325654516473301e-10
69.8211514054721,10366.3511735683,0.0033867101016742,64,28.8642511901065,0.000238098869466,0.0012543370746941,4.55778720849789e-08
82.0201786740813,10366.3511735683,0.0008390264860795,128,395.273860877735,0.0005652124228012,0.0003107505503998,2.3941066652901e-08
81.2058964252177,10366.3511735683,0.0131353344563194,256,10.8080124812283,0.0003093895971039,0.0048649386875257,1.80719444953815e-08
54.5902925912292,10366.3511735683,0.0005752691411136,512,949.515416284292,6.06822533424613e-05,0.0002130626448569,6.78628688566413e-11
55.3496332238623,10371.6057633581,0.0014224242250884,32,628.948541206877,0.0007614907131212,0.0005268237870698,1.30119777601505e-09
68.3656875440306,10371.6057633581,0.0012364093739471,64,230.577346633307,5.26342040127498e-05,0.0004579293977582,9.987722831703731e-09
91.81205408144,10371.6057633581,0.005170990950236,256,110.578816095873,0.0005752764919495,0.0019151818334207,1.80526377203826e-08
56.5317116805017,10376.8630166418,0.0092777003280324,32,787.683127056839,0.0001388250783146,0.0034361853066786,9.118374974591521e-09
70.2637896743252,10376.8630166418,0.0003606435648508,64,36.3967055545277,8.59771740974848e-05,0.0001335716906855,1.7792866047208002e-10
75.9180482527654,10376.8630166418,0.0091145827188657,128,10.4648960500081,0.0004670887059241,0.0033757713773576,1.58592725297771e-10
57.1779631113572,10382.1229347697,0.0033216064447412,32,72.5909821332038,0.0009243285188752,0.0012302246091634,1.76655213238586e-08
67.4475051095234,10382.1229347697,0.0014837801092708,64,12.6716262213385,9.02616337468535e-05,0.0005495481886188,4.20219369965171e-11
79.4487070526302,10382.1229347697,0.0163967708590977,128,78.2234421280495,0.0006745371936833,0.006072878095962,5.19679513363267e-08
93.6268395202463,10382.1229347697,0.0003511983355595,512,19.35800315422,0.000602550946195,0.0001300734576146,8.48888481607177e-10
61.2960562874427,10387.3855190924,0.0009294380157526,32,17.0536275760043,0.0004634349404758,0.0003442363021306,7.83872230125182e-08
70.5814906270855,10387.3855190924,0.0268755295427538,64,47.7678601079657,0.0007208694184541,0.0099538998306495,1.5136196428580602e-09
107.728060041783,10387.3855190924,0.0022784062631281,512,292.008013650127,0.0002111217427034,0.0008438541715289,1.21587151181321e-10
55.0893266794121,10392.6507709614,0.0034009882432606,32,348.621418759946,0.0001015875747732,0.0012596252752817,5.891360388147549e-11
54.137460216479,10392.6507709614,0.0127662341167383,512,139.779141791636,3.21469478400328e-05,0.0047282348580512,4.09238091296917e-08
55.4974274456341,10397.9186917288,0.0002791030114892,32,444.816439592583,0.0001457848095672,0.0001033714857367,3.2512001581777e-11
68.7458618442851,10397.9186917288,0.0077532155924234,64,225.64362234535,0.0007027254289477,0.0028715613305272,3.9239852622624e-08
52.511196234283,10397.9186917288,0.0228305505846275,128,409.712070622087,1.09870076974646e-05,0.0084557594757879,9.061460172956571e-09
90.547349163828,10397.9186917288,0.0011537277769811,256,66.302757255075,0.0004974175468067,0.000427306584067,2.00153325132757e-10
56.2072431048022,10403.1892827476,0.0045731706771333,32,842.024845897098,0.0004396396832612,0.0016937669174567,3.9237234953758e-11
80.8365480872918,10403.1892827476,0.0233598210084952,128,224.148981208486,0.0005242531458252,0.0086517855587019,4.698139328485451e-09
90.5166957653495,10403.1892827476,0.0010459817512763,256,64.1195327786558,0.0007832399838998,0.0003874006486208,2.08105748062426e-08
96.0193177424953,10403.1892827476,0.0064620215864451,512,18.3436552755914,0.000604505574377,0.002393341328313,2.04556267453439e-10
58.489928599768,10408.4625453712,0.0062983047525184,32,69.0669589514245,0.0001528383973547,0.0023327054638957,1.09902381645697e-10
69.3826806889557,10408.4625453712,0.0012029270496557,64,144.225840741169,0.0001024076066418,0.0004455285369095,6.41496306256593e-10
83.3380920348643,10408.4625453712,0.0008583023064918,128,15.0204536832973,0.000254705782298,0.0003178897431451,1.23520605479636e-10
50.4636563301799,10408.4625453712,0.0014471318530232,512,854.369905199218,0.0001130912305851,0.0005359747603789,1.4525638415814e-11
58.4657098353494,10413.7384809538,0.0040967488396464,32,36.8284895453623,0.0004577245710517,0.0015173143850542,1.87431045426412e-08
80.4012457063717,10413.7384809538,0.0004508019890386,128,30.5428601835143,7.3502522634641e-05,0.0001669636996439,1.0830315129643902e-09
51.0693593614247,10413.7384809538,0.0003316220164637,512,882.491737842398,7.65476714046696e-05,0.0001228229690606,1.61134395084306e-10
59.8284558563621,10419.0170908503,0.0179903699184154,32,25.150389746804,0.0002145082615031,0.0066630999697835,4.82283215758174e-08
70.3411676141082,10419.0170908503,0.0263005883928732,64,59.3423027746749,4.32202413436401e-05,0.009740958664027,1.3314885175206498e-11
57.4577458075889,10424.2983764163,0.008402296335389,32,653.634637019248,1.32315413363506e-05,0.0031119616056996,1.0901949275377401e-09
68.5310770628388,10424.2983764163,0.0013126295825232,64,36.365652000733,0.0003503540493148,0.0004861591046382,7.46814091915519e-09
79.326378688398,10424.2983764163,0.0059877305828885,128,642.533324698948,0.0001403791064503,0.0022176779936624,4.0060529923650794e-11
57.4321935533769,10429.5823390081,0.0005168760017941,32,925.633257534121,0.000508656790494,0.00019143555622,1.60620344313619e-11
72.1366867740749,10429.5823390081,0.0026025264564132,64,20.6104286019858,0.0008130798157071,0.0009638986875604,2.81105838973287e-08
80.0667203289194,10429.5823390081,0.0026750699759637,128,112.092605009295,0.00011175622324,0.0009907666577643,1.76816632233051e-08
64.2367203479642,10429.5823390081,0.0126701521682624,512,556.389173910197,2.39656353769995e-05,0.0046926489512082,9.466886573862528e-11
58.4254889043091,10434.8689799827,0.0014033212339254,32,100.75209950918,0.0006603088831532,0.0005197486051575,3.47953822896734e-11
50.2197000132852,10434.8689799827,0.0009765839887221,512,530.052367377239,8.38611593371943e-05,0.0003616977736007,5.027545176848341e-09
55.5750097124109,10440.1583006976,0.0010834543257696,32,590.818834498785,3.32509068607956e-05,0.0004012793799146,3.96401538500154e-10
74.3357221023968,10440.1583006976,0.0005489686754104,64,13.0814209858563,0.0003938838201785,0.0002033217316335,3.7369902633310096e-11
85.9921505665456,10440.1583006976,0.0003179239668492,256,11.3093191188003,0.000953838581253,0.0001177496173515,1.61409021490644e-09
58.6539882064485,10445.4503025111,0.0046123922566339,32,35.0320384090442,3.46553298824016e-05,0.0017082934283829,4.04315926713182e-08
68.4559671986554,10445.4503025111,0.0010388538254098,64,688.041754319215,0.0001742483031836,0.0003847606760777,1.32524662345233e-08
56.0367475380716,10450.7449867824,0.000550066249044,32,301.037986326025,0.0005768438134023,0.0002037282403866,3.6298577944255e-09
69.1985048807377,10450.7449867824,0.0002975710951532,64,53.0839830081308,2.67901118995848e-05,0.0001102115167234,3.31255263753661e-08
82.1991182542298,10450.7449867824,0.0004733789654782,128,130.027319509964,0.0005346229640507,0.0001753255427697,1.9959053162705204e-09
89.359365083126,10450.7449867824,0.0003255268236071,256,15.2737659105141,0.0003017551473689,0.0001205654902248,8.00469067986289e-09
104.146407685309,10450.7449867824,0.0042288478806682,512,273.762057791255,0.0008263411360793,0.001566239955803,5.2147530056771194e-11
80.5203977949198,10456.0423548711,0.0005675423741539,128,37.1332177849706,0.0007443473886507,0.0002102008793162,7.527439188134649e-11
91.2001892418324,10456.0423548711,0.0053609117948703,256,138.704892549073,0.0002353183863576,0.001985522886989,3.44782891442119e-11
100.156370413454,10456.0423548711,0.0250676369888935,512,100.920707726742,0.0005120985591962,0.0092843099958864,6.3151149375378905e-09
53.5185604909078,10461.3424081377,0.0218065036072348,32,76.5996000060611,1.62098742582675e-05,0.0080764828174943,6.23244321668134e-08
69.2176420937852,10461.3424081377,0.0247792046421113,64,28.4693565710624,0.000673999332312,0.0091774832007819,9.09494876591222e-08
79.2970200074779,10461.3424081377,0.0049064677288558,128,278.469412436495,0.0001146401087974,0.0018172102699466,6.95577576604437e-08
86.2596268284288,10461.3424081377,0.0132898965756843,256,863.072895476718,0.0008211062286175,0.0049221839169201,5.36933396112173e-08
54.8203435176757,10461.3424081377,0.0009067324562064,512,502.769028798398,6.07674951108971e-05,0.000335826835632,7.29613286757524e-09
60.5137143684389,10466.6451479431,0.0009074097495085,32,151.874507913244,0.0001477128914243,0.0003360776850031,1.6942826647965498e-11
69.6343539483573,10466.6451479431,0.000306423280561,64,137.875345788305,8.64560366380804e-05,0.0001134901039115,3.9318004597011595e-11
80.2302807444379,10466.6451479431,0.0053923081284928,128,279.025482639954,0.0001506953534022,0.001997151158701,1.90867573814686e-08
56.6105403267364,10466.6451479431,0.0003456963649623,512,369.259892255183,1.41160325391837e-05,0.0001280356907268,1.0523749361370302e-09
55.1655365481949,10471.9505756493,0.0009572222184999,32,336.125190033734,0.0001215223277105,0.0003545267475925,1.18831114094767e-08
67.2683873500672,10471.9505756493,0.0003186051129451,64,623.255525859437,7.35468011235191e-05,0.0001180018936833,6.03932965326591e-08
81.5210725297379,10471.9505756493,0.0084508716804321,128,62.4990195326195,0.0004755228380693,0.0031299524742341,4.17106700084087e-09
56.1676465132253,10477.2586926186,0.0023209793220516,32,164.039206692112,4.27686599013457e-05,0.0008596219711302,1.13915000999099e-11
68.4013446149569,10477.2586926186,0.0080389459566733,64,113.641239989201,0.0005711667304432,0.0029773873913604,3.47055275534216e-10
79.2719591719124,10477.2586926186,0.0003649849141379,128,250.603603045007,7.3786494270879e-05,0.0001351795978288,2.18875664313005e-10
56.5445359748463,10482.5695002142,0.0006951310216565,32,266.980647921693,0.0005291438882832,0.0002574559339468,2.00017229899183e-10
64.6438629080159,10482.5695002142,0.0230659800436807,64,10.1583458755573,8.51735369264583e-05,0.0085429555717335,1.0361732204649901e-10
56.9761006744898,10487.8829998,0.019231351823671,32,231.500849569444,0.0003960944311895,0.0071227228976559,3.38666650472628e-10
67.156573350803,10487.8829998,0.0169866009204851,64,62.3862008985044,7.83611899146957e-05,0.0062913336742537,6.37167800589115e-10
81.2509580085483,10487.8829998,0.0018088113600756,128,351.532461464621,0.0007830385348502,0.0006699301333613,3.01475523384592e-08
92.4979772595958,10487.8829998,0.0018254660473891,256,129.388153943576,0.0006125072429883,0.00067609853607,1.66048842682617e-08
96.7679979448294,10487.8829998,0.0178470057771321,512,793.309512935109,0.0002927339181177,0.0066100021396785,5.09327500022246e-08
56.2864653892945,10493.1991927404,0.0069158973850837,32,878.891360477533,0.0006325684763547,0.0025614434759569,6.648346610498409e-11
