SNR,Bw,Power,OSR,Adc1,gm1,Io1,Adc2,gm2,Io2
63.9725419923591,29310.0692483593,0.0007839517728207,32,478.558625626953,0.0040925243370499,0.0005292985545283,100.0,0.0008401650723635,0.0001086610907457
78.1192617187654,29310.0692483593,0.0004939449737155,64,127.818589175073,0.0004452897365576,0.0002704237844909,100.0,0.0001,0.0001
85.9179768725204,29310.0692483593,0.0033630704016255,128,125.131772322901,0.0001381440100558,0.0022706349600467,100.0,0.0001,0.0004661446159887
90.8178295986182,29310.0692483593,0.0006684299885392,256,864.288768404057,0.0001276412937726,0.0004365999890849,177.43211178376,0.0001,0.0001
64.1182824340473,29324.9262012092,0.0019596584986244,32,159.035687567601,0.0042897572651197,0.0013230972193084,100.0,0.000880655538305,0.0002716221039764
88.7558123964637,29324.9262012092,0.0028173933524048,64,469.546671672061,0.0082592045380749,0.0019022116929463,100.0,0.0016955537968527,0.0003905100356243
70.5654351805629,29324.9262012092,0.0006169389053374,128,356.696957322894,0.0009584006928981,0.0003875608622261,100.0,0.0001967525959986,0.0001
64.2215747941146,29339.7906848856,0.0026052824378597,32,951.953108270892,0.0006222484895975,0.0017590013522585,195.428954412437,0.0001277430270989,0.0003611100085658
85.8987332426732,29339.7906848856,0.0065581923607006,64,169.211213081395,0.0006631339729571,0.0044278766337215,100.0,0.0001361365153854,0.0009090104263299
111.432628320835,29339.7906848856,0.0010856036849344,128,565.669001347281,0.0059119056449038,0.0007329640433861,116.127675319664,0.0012136706406338,0.0001504721139899
102.063188745356,29339.7906848856,0.0103344285761747,256,194.513569518078,0.0013250689736609,0.0069774676158507,100.0,0.0002720268906073,0.0014324226569197
63.2669625846859,29354.6627032059,0.0016631948220814,32,467.668910930874,0.0001736719723264,0.0011229346571399,100.0,0.0001,0.0002305302057545
75.9862752155522,29354.6627032059,0.0112641517324271,64,800.442457443558,0.0001154057740223,0.0076051862329607,164.324934880093,0.0001,0.0015612886608658
89.0153949152629,29354.6627032059,0.0056125680501877,128,855.25281658387,0.000221935541132,0.0037894220781812,175.577097496819,0.0001,0.0007779404133797
99.3327282658782,29354.6627032059,0.0041764138324022,256,127.712763625327,0.0052945598606838,0.0028197777991479,100.0,0.0010869341028014,0.0005788795920461
63.4449996554096,29369.5422599892,0.0078976432399552,32,154.641252825848,0.0001859537301254,0.0053322299866073,100.0,0.0001,0.0010946675019131
89.0167986396444,29369.5422599892,0.0058336911123588,64,157.187780916397,0.0012335145789597,0.0039387171257055,100.0,0.0002532314484023,0.0008085895858895
97.1305552853256,29369.5422599892,0.0015996701570916,128,120.191586445517,0.005963830555528,0.0010800448844247,100.0,0.0012243304419445,0.0002217252516408
95.1168625202339,29369.5422599892,0.0125886953843802,256,161.28738112006,0.0009916743189658,0.0084994747143374,100.0,0.000203583426105,0.0017448794925361
98.3196711684301,29369.5422599892,0.0132661532631612,512,135.184092442217,0.0045485678743448,0.00895687208038,100.0,0.0009337874481778,0.0018387797994105
64.5092064298532,29384.4293590568,0.000475153826383,32,761.999145021402,0.0086550575369786,0.0002525274536981,156.432806280966,0.0017768194989179,0.0001
80.5061328186923,29384.4293590568,0.0129791336338242,64,130.507544604642,0.0004776897708306,0.0087630858294953,100.0,0.0001,0.0017989969108829
106.073221268098,29384.4293590568,0.0128408991760769,128,271.019038567822,0.0095361893202782,0.0086697544522239,100.0,0.0019577093574767,0.0017798366672579
71.5282612593003,29384.4293590568,0.0038072300053052,512,109.213748109659,0.0009046045435152,0.0025705169736579,100.0,0.0001857086431673,0.000527708182364
63.5856430122718,29399.3240042318,0.000572870023569,32,236.840586985657,0.0003901808680048,0.0003455904986372,100.0,0.0001,0.0001
88.7048212564026,29399.3240042318,0.0014541903157387,64,186.85595485607,0.001346764110446,0.0009818216615036,100.0,0.0002764807422318,0.0002015607481713
61.8730860565577,29399.3240042318,0.0011090190279528,512,207.561080827524,0.0002487276941862,0.0007487733158989,100.0,0.0001,0.0001537176410756
64.3656485182079,29414.2261993391,0.0003663759518738,32,153.482743335988,0.0014038717440788,0.000148929477975,100.0,0.0002882045183641,0.0001
84.8761939204661,29414.2261993391,0.0010948571701578,64,621.840150904571,0.0006272809088455,0.0007392116934622,127.659198175937,0.0001287761456667,0.0001517547104869
85.1739897332233,29414.2261993391,0.0003598412514562,128,474.865381241984,0.0001186979081673,0.0001427059537678,100.0,0.0001,0.0001
70.4316493241578,29414.2261993391,0.0009826801606897,256,935.624535884724,0.0058634382552336,0.0006634734516197,192.076818891526,0.0012037206428828,0.0001362062078519
97.3347212482435,29414.2261993391,0.0031088715435339,512,341.026793623945,0.0029978236014995,0.0020990082186892,100.0,0.0006154310825436,0.0004309109113858
63.5612454878212,29429.1359482058,0.0015894319634116,32,630.86888203153,0.0031230485049027,0.001073132391458,129.512730107796,0.0006411388319337,0.0002203061678003
74.7400638344936,29429.1359482058,0.0013408972638493,64,185.178473892521,0.0001102762893398,0.0009053299043801,100.0,0.0001,0.0001858575544048
78.736829748601,29429.1359482058,0.0111032133139747,256,523.504731853365,0.0002930776788984,0.0074965258852094,107.471661668185,0.0001,0.0015389814926213
66.9838637302446,29429.1359482058,0.0025347659517302,512,649.580491235627,0.0001626552538692,0.0017113909309638,133.354085517384,0.0001,0.0003513359401039
64.5710801172466,29444.0532546608,0.00628661169387,32,435.485562569174,0.0055101914166411,0.0042445142645364,100.0,0.0011312016713959,0.0008713674838603
77.5535359647674,29444.0532546608,0.0007255640246321,64,183.852862314231,0.0001428061925811,0.0004898770597503,100.0,0.0001,0.000100568148521
87.2860853389197,29444.0532546608,0.0085975828624041,128,162.798745493285,0.0006084161317924,0.0058048062894662,100.0,0.000124903346027,0.0011916839326021
64.0503451312195,29458.9781225349,0.0009928524632195,32,388.595528430549,0.0029928210936983,0.0006703414570403,100.0,0.0006144041045754,0.0001376161587272
89.9819622375125,29458.9781225349,0.0005359025252705,64,485.374659313703,0.0041676821033785,0.0003103833574005,100.0,0.0008555944076553,0.0001
104.885515413148,29458.9781225349,0.008192114738818,128,236.876488541511,0.0072083925722393,0.0055310474956705,100.0,0.0014798298478649,0.0011354832706495
111.684556283693,29458.9781225349,0.0060728029756417,256,367.170838744052,0.0017779635357003,0.0041001576224223,100.0,0.0003650028050189,0.0008417321295705
100.37752929631,29458.9781225349,0.009369573104656,512,217.328637886757,0.0060448927131122,0.0063260288104175,100.0,0.0012409719052282,0.0012986870731988
64.0465471557544,29473.910555661,0.0016142415807944,32,636.175628577126,0.0034693130184977,0.0010898830323449,130.602166047158,0.0007122243835791,0.0002237449508725
86.6368141093907,29473.910555661,0.0011006922336216,64,108.612160263502,0.0049558535823825,0.0007431513371546,100.0,0.0010174002011352,0.0001525634902901
80.7954827000598,29473.910555661,0.0061364821911654,128,338.279296242745,0.0003999858510459,0.004143151742595,100.0,0.0001,0.0008505585054479
80.167742462016,29473.910555661,0.0010548335801712,256,242.742419236043,0.0035185359761172,0.0007121890766872,100.0,0.0007223294938593,0.0001462071664997
74.1443778573963,29473.910555661,0.0053003202837058,512,117.782981087604,0.0001629049478816,0.0035786026155772,100.0,0.0001,0.0007346607320713
64.2842975589109,29488.8505578738,0.0008540828378247,32,189.522489726954,0.0073486919798564,0.0005766487521056,100.0,0.0015086322818263,0.000118381737197
79.5669162729343,29488.8505578738,0.0016152660596183,64,921.012296016309,0.0001938806870576,0.0010905747268845,189.077033782053,0.0001,0.0002238869506616
92.7386839944753,29488.8505578738,0.0057251688427401,512,104.918685817623,0.0036858723918682,0.003865446444479,100.0,0.0007566824262477,0.0007935476552557
64.4316503081909,29503.7981330099,0.0003901409300535,32,119.655660549276,0.0042797351058157,0.0001715627905271,100.0,0.000878598062893,0.0001
89.3925292430193,29503.7981330099,0.0042155046980202,64,314.862893760108,0.0093393775681104,0.0028461706709855,100.0,0.0019173053558426,0.0005842978540406
105.136468121073,29503.7981330099,0.0028447375677176,128,243.228101845714,0.0029681338691014,0.0019206736113213,100.0,0.0006093359993836,0.0003943001313477
94.3076314986735,29503.7981330099,0.0115258228913742,256,569.31096239246,0.0009821406906452,0.0077818580270611,116.875343070193,0.0002016262425019,0.0015975580776
89.1234932908373,29503.7981330099,0.0005175786297186,512,406.103014250329,0.0001114921764543,0.0002929320283034,100.0,0.0001,0.0001
64.1486005598704,29518.753284908,0.001085158420403,32,422.120458654751,0.0065209243298915,0.0007326634153615,100.0,0.0013386976863892,0.000150410397273
88.8092149082225,29518.753284908,0.0022647856806945,64,641.683890735443,0.0009338353991557,0.00152910909659,131.732971656044,0.0001917095223123,0.0003139148234642
62.7188413619092,29533.7160174087,0.0003544854806193,32,319.477891149225,0.0001399827736325,0.0001376052196374,100.0,0.0001,0.0001
79.6112584063603,29533.7160174087,0.0062906659543661,64,109.625512564094,0.0003887354516805,0.0042472515684047,100.0,0.0001,0.0008719294321624
71.3414645798211,29533.7160174087,0.0003373249216743,128,307.648482483342,0.0001070495141084,0.000121261830166,100.0,0.0001,0.0001
70.4755146792241,29533.7160174087,0.0015220367965449,256,407.045242585556,0.0003578360227028,0.0010276293826742,100.0,0.0001,0.000210964735589
60.5161890760908,29533.7160174087,0.011114694498033,512,259.410383438694,0.0002293084537295,0.0075042776045588,100.0,0.0001,0.0015405728634506
64.3312493288695,29548.6863343545,0.0007861131874122,32,695.706977480622,0.0003370662905798,0.0005307578708519,142.823513054579,0.0001,0.0001089606776274
77.3171081175015,29548.6863343545,0.0003988757700474,64,378.176303236348,0.0011186229171112,0.0001798816857594,100.0,0.0002296450373169,0.0001
112.247956961264,29548.6863343545,0.003222851587155,128,554.775162875623,0.0049107369907705,0.0021759638101239,113.891250601306,0.0010081380975203,0.0004467093269165
90.549934483768,29548.6863343545,0.0009683837809163,256,424.873405109628,0.0001393703782564,0.00065382100435,100.0,0.0001,0.0001342246315946
64.1092254430823,29563.66423959,0.0005582008177238,32,552.288830835324,0.0010334071235633,0.0003316198264036,113.380824965069,0.0002121508631944,0.0001
88.5994888619479,29563.66423959,0.0061617805115935,64,604.073159497662,0.0032372560891749,0.004160232339768,124.011765835478,0.0006645848069364,0.0008540650261129
100.081807173081,29563.66423959,0.0098370249674021,128,142.935321767031,0.0021240894422914,0.0066416369942894,100.0,0.0004360599016683,0.0013634791063801
64.5079928547982,29578.6497369614,0.0003250929733067,32,165.01540114309,0.0068380067107717,0.0001096123555302,100.0,0.0014037923613471,0.0001
78.631559815364,29578.6497369614,0.0011783488014392,64,278.103348879885,0.000166709106546,0.0007955825076941,100.0,0.0001,0.0001633272230287
77.1564391445875,29578.6497369614,0.0005181328400878,128,373.620878632606,0.0012337037513595,0.0002934598477027,100.0,0.0002532702841013,0.0001
90.9071062102774,29578.6497369614,0.0013693325681711,256,161.135392433534,0.0029194060186698,0.0009245284903096,100.0,0.0005993325309587,0.0001897988825457
64.4071950347121,29593.6428303171,0.0026745334388229,32,333.569518502863,0.0006446597192291,0.0018057573594267,100.0,0.0001323438873051,0.000370708672107
76.4762752294927,29593.6428303171,0.0088663373251042,64,448.645651203671,0.0001141475748571,0.0059862604982096,100.0,0.0001,0.0012289351438019
64.5235405407599,29608.6435235076,0.0025976579759475,32,484.400675297246,0.0034070953289794,0.0017538535653549,100.0,0.0006994515506497,0.0003600532058689
75.0990921360832,29608.6435235076,0.0005009164384471,64,341.926172528306,0.0001126493441172,0.0002770632747115,100.0,0.0001,0.0001
99.9067209334728,29608.6435235076,0.0070263034529044,128,140.127279521036,0.001857110663652,0.0047439299077267,100.0,0.0003812511268385,0.0009738938332339
65.0546176086461,29608.6435235076,0.0134111642901003,256,354.707582194842,0.0004380323237638,0.0090547787751673,100.0,0.0001,0.0018588793219879
64.5511402912556,29623.651820385,0.0024358277203987,32,204.622290721036,0.002867183638115,0.001644591078413,100.0,0.0005886116612645,0.0003376224228881
85.9751248847879,29623.651820385,0.0004116483582874,64,101.056591219524,0.0023379879564687,0.0001920460555118,100.0,0.000479971689563,0.0001
51.7322160075633,29623.651820385,0.0005966743848308,256,268.142276536376,0.0004247291303251,0.0003682613188865,100.0,0.0001,0.0001
90.5656595682742,29623.651820385,0.0059171557617297,512,671.636465467897,0.000107280201529,0.0039950697226354,137.882014409375,0.0001,0.0008201583585535
63.0263930193817,29638.6677248036,0.0013046628550416,32,214.146471402786,0.0001651640478801,0.0008808656186025,100.0,0.0001,0.000180835216909
87.4360746445598,29638.6677248036,0.0004393852083423,64,127.270254689263,0.0024747271890344,0.0002184621031831,100.0,0.0005080432458353,0.0001
86.2048464992839,29638.6677248036,0.0013465453975224,128,142.476646124022,0.0002742961583778,0.0009091433392017,100.0,0.0001,0.0001866404244574
90.905462456884,29638.6677248036,0.0005019298428182,256,267.076805033132,0.0001878467775685,0.0002780284217317,100.0,0.0001,0.0001
70.0903467539416,29638.6677248036,0.0059322814293171,512,863.350733971519,0.000755300945604,0.0040052820778693,177.239540230853,0.0001550577153261,0.0008222548797877
63.5739652662211,29653.6912406195,0.0041350344802347,32,114.129138462404,0.0077546648982764,0.0027918398161637,100.0,0.0015919755287544,0.0005731441301251
76.1466911466557,29653.6912406195,0.000374961493357,64,120.904854691115,0.0001327006583328,0.0001571061841495,100.0,0.0001,0.0001
95.4038182915704,29653.6912406195,0.000762326222341,128,441.131315183391,0.0019304768047959,0.0005146976913035,100.0,0.0003963126546894,0.0001056636411772
104.79323250527,29653.6912406195,0.0142620474889297,512,758.434499181671,0.003549798052699,0.0096292672358444,155.701010772073,0.0007287473676874,0.0019768175672824
64.4917780196365,29668.7223716911,0.0018326449482632,32,140.11756424408,0.0029878333684871,0.0012373418311041,100.0,0.0006133801613638,0.0002540171550494
89.6287111683142,29668.7223716911,0.0008321644582144,64,238.876057011371,0.0068198513434083,0.000561850180245,100.0,0.0014000651982863,0.0001153436995033
103.963009586725,29668.7223716911,0.00471065512329,128,701.158994452129,0.0011837143150362,0.0031804800168606,143.942771941307,0.0002430078213944,0.0006529290978982
92.1179556024133,29668.7223716911,0.0017071695577282,256,354.87182406985,0.0009788268500805,0.0011526249580239,100.0,0.0002009459354668,0.0002366254056205
105.074854739548,29668.7223716911,0.0121405164522736,512,919.461039631946,0.0047301832060127,0.0081968789818467,188.7585722837,0.000971071736726,0.0016827588196831
63.7418194420538,29683.7611218781,0.0013580439287375,32,834.678586368774,0.0068925509302541,0.000916906770783,171.353359726709,0.0014149898874543,0.0001882341997215
89.4831639066491,29683.7611218781,0.0115461244212907,64,603.518227103494,0.0025901201763789,0.0077955649549769,123.897842306452,0.0005317325753489,0.0016003720088404
97.7412348626356,29683.7611218781,0.0012195381233606,128,116.86929155534,0.0069868571497465,0.0008233921884817,100.0,0.0014343502589998,0.0001690363454546
63.9771313766682,29698.8074950428,0.000410694692066,32,431.85960988544,0.0023688819126838,0.0001911378019676,100.0,0.0004863139909939,0.0001
89.4349987374072,29698.8074950428,0.0093977171103238,64,340.683211704486,0.0019315002649318,0.0063450307210389,100.0,0.0003965227635094,0.001302588025349
90.83489432879,29698.8074950428,0.0007523893693563,256,313.795933694657,0.0001757146767538,0.0005079886537023,100.0,0.0001,0.0001042863252232
67.1252894615104,29698.8074950428,0.0019080979267117,512,890.677897553061,0.000729514959594,0.0012882852102918,182.849605431962,0.0001497640425174,0.000264475455193
