SNDR,Bw,Power,Category
83.9204443563846,80594.0885873694,0.0004782889222533,4th211SCSDM
81.6106518761221,1062985.60133625,0.0026424898811447,4th211SCSDM
81.5641286785375,594116.630238318,0.001741726333971,4th211SCSDM
52.8876170738079,35336.8307541968,0.012194703198296,4th211SCSDM
72.713901219184,2013967.56432853,0.0081691728227018,4th211SCSDM
55.6713571906592,950843.511720009,0.027192295451193,4th211SCSDM
57.7186530953248,130101.392023564,0.0148341457230632,4th211SCSDM
77.6734040997365,333408.527228464,0.0008352303303351,4th211SCSDM
63.9835667888984,1673871.26203359,0.0364088868087344,4th211SCSDM
64.3980782724759,88067.9267672598,0.0004784395027425,4th211SCSDM
89.1688347063021,10204.7726485962,0.0006161824585202,4th211SCSDM
71.8080480478719,1855235.17961878,0.005468244407234,4th211SCSDM
57.0589104899898,16175.5511876504,0.0005215806047778,4th211SCSDM
56.6133701635498,190258.665965069,0.0151886974050765,4th211SCSDM
63.7551670593167,12334.2998542987,0.0008760385063864,4th211SCSDM
76.8862616060635,1821696.27700633,0.007919185501459,4th211SCSDM
83.8618961549207,2711698.44183533,0.0021474776510542,4th211SCSDM
51.4885276020087,361568.041898936,0.0187334408145269,4th211SCSDM
87.7866876783639,2039644.85993445,0.0074106853840964,4th211SCSDM
85.0470830187273,39947.330657921,0.001007137712808,4th211SCSDM
57.9011552116559,2036546.38076322,0.0043118334766204,4th211SCSDM
89.2155684506439,15580.1961595722,0.0004673745148314,4th211SCSDM
54.9268331696192,43409.1649907284,0.0007528376045616,4th211SCSDM
88.5857418984296,224094.586671262,0.0039236138057254,4th211SCSDM
68.4649258350162,37192.5549775431,0.0142490866534412,4th211SCSDM
50.8400656989945,2622502.38129694,0.0004658766758584,4th211SCSDM
81.0688506256876,83843.5558644932,0.0076311137641122,4th211SCSDM
68.8283159046093,60743.062686835,0.0017922423779673,4th211SCSDM
56.4627058590435,921900.31566979,0.0060682119150663,4th211SCSDM
56.6168830701606,509291.436976406,0.0018632420861521,4th211SCSDM
76.9582092231509,86827.128624477,0.0079663596383265,4th211SCSDM
84.7665804486347,184747.943860805,0.0096804032118357,4th211SCSDM
56.5797867882481,1355711.82568794,0.0006866182272896,4th211SCSDM
73.5227200608019,4442245.57434216,0.0018541031449893,4th211SCSDM
68.1061231553155,259570.619636072,0.0005708140491397,4th211SCSDM
56.5485564614324,1514836.06262545,0.0022459746261426,4th211SCSDM
84.5982026332106,96674.7609626707,0.0048773591822939,4th211SCSDM
89.1470758166619,13986.0530158324,0.0089607216698645,4th211SCSDM
84.7878986158513,231012.971247867,0.0008963641536298,4th211SCSDM
64.8230531314528,238507.267188955,0.0006921488137449,4th211SCSDM
88.903143412692,20083.2814197331,0.0014147747686098,4th211SCSDM
89.2207970070452,151309.702799398,0.0092717234078513,4th211SCSDM
78.9913818951045,359011.921803273,0.0047724967592177,4th211SCSDM
67.8626058750945,429990.181681295,0.0005701860731657,4th211SCSDM
78.0794925450415,808504.383697378,0.0010244295681767,4th211SCSDM
84.2940817764363,28897.1166466214,0.0141958744107496,4th211SCSDM
88.9295017082886,20442.6687177484,0.0196938216223308,4th211SCSDM
88.0215569115698,270447.072227084,0.0155324993263932,4th211SCSDM
56.899858372724,58388.8854041806,0.0006392454639303,4th211SCSDM
60.4559763996562,1892266.152796,0.0005919484955338,4th211SCSDM
86.2509306071547,165592.862088289,0.0016359107771225,4th211SCSDM
67.9944796422652,465598.554414204,0.0162309376168028,4th211SCSDM
85.3278203852931,32288.8637339897,0.0056808855103684,4th211SCSDM
77.5556914652461,850963.232934466,0.0023301113033862,4th211SCSDM
57.0277774921126,1324474.34600621,0.002190812018486,4th211SCSDM
54.0621672983493,152773.617266614,0.001183395246061,4th211SCSDM
57.3157985439624,1086403.02298568,0.0124062476643364,4th211SCSDM
70.2515603182456,625633.808811458,0.0106259383715798,4th211SCSDM
76.1980315174711,5135070.35509008,0.0162950460721938,4th211SCSDM
78.0452669086644,17303.3491988302,0.0011246865766954,4th211SCSDM
51.6235625447434,69438.2371607102,0.0005676734976024,4th211SCSDM
57.5161615079879,26271.1354368231,0.0311654647611354,4th211SCSDM
88.8189542413683,667222.669844952,0.0020571418869644,4th211SCSDM
76.6089548240538,166940.975116556,0.0237282290679513,4th211SCSDM
70.6479040355549,841955.321252921,0.0351460509738051,4th211SCSDM
82.1506384257683,53217.5570060396,0.0040682043669851,4th211SCSDM
74.2739453415301,321625.730834372,0.020610544292239,4th211SCSDM
86.6108547376389,108956.407382831,0.001734325138066,4th211SCSDM
88.7984271733247,24139.3141017753,0.0004454620882936,4th211SCSDM
52.9031648578733,285227.263199962,0.0005951677858952,4th211SCSDM
73.7242549680606,179215.105949315,0.0202614047796295,4th211SCSDM
52.8224737584174,23956.5169352166,0.0292184498350749,4th211SCSDM
74.5868444685302,1698652.21605764,0.0095777146892871,4th211SCSDM
70.2963729588306,29280.3779198798,0.000483525743149,4th211SCSDM
72.9304693633887,400947.064675494,0.0007323682513431,4th211SCSDM
56.5459974275589,37457.3613291251,0.0004838046620247,4th211SCSDM
74.0056817201807,697650.849602902,0.0069375311009831,4th211SCSDM
54.6589179331856,43453.1834040252,0.0007002604532971,4th211SCSDM
81.456237583174,427383.291066536,0.0009937106981462,4th211SCSDM
65.0580138988192,21353.288014194,0.0266635418408492,4th211SCSDM
78.0595252954814,28634.7246247692,0.0007322066611517,4th211SCSDM
57.0821915934242,1374388.88575627,0.0005831166767355,4th211SCSDM
57.7259361724746,18888.8096444955,0.0100496345834259,4th211SCSDM
74.1865688508611,105212.423512317,0.0268775405304588,4th211SCSDM
55.872421046768,82161.1208320517,0.0005313368552283,4th211SCSDM
84.9266677713548,12936.0693756334,0.0073292332530419,4th211SCSDM
55.7034060665333,22135.5682265481,0.0042074023532438,4th211SCSDM
56.9219508554628,801162.990349764,0.0028779326657849,4th211SCSDM
63.1707014388597,1344763.92764488,0.0008180849105144,4th211SCSDM
55.734786072196,10136738.3965162,0.0047550518863106,4th211SCSDM
69.678798471093,6225554.89385135,0.0055861706725592,4th211SCSDM
57.1691756085475,39866.4377369565,0.0019680315137299,4th211SCSDM
87.0215979333555,85127.9527097163,0.000535788868005,4th211SCSDM
87.0782296112468,65840.0172902072,0.0048319089985292,4th211SCSDM
89.4912793941675,57976.1027850056,0.0051950312188153,4th211SCSDM
88.9852665975418,25150.79261878,0.0004838405872238,4th211SCSDM
80.8857449392126,30864.933460999,0.0090527677754688,4th211SCSDM
56.903039034793,27288.841180657,0.0006611809211995,4th211SCSDM
88.9893859090745,37877.300011633,0.0004701878422091,4th211SCSDM
66.2322788261243,1171610.84438608,0.0240112101027101,4th211SCSDM
88.4981308228735,47530.9341217323,0.0083072621984998,4th211SCSDM
81.146476725839,665197.017945574,0.0016670968567622,4th211SCSDM
65.3897385856532,26781.938611789,0.0010068656493049,4th211SCSDM
84.6632147194425,120823.044780999,0.01476427963287,4th211SCSDM
68.7553799157284,7678786.08201591,0.0081105952899873,4th211SCSDM
56.6889960392851,206118.804460284,0.0014522101586621,4th211SCSDM
69.5969160956589,562189.364299457,0.0029782706413154,4th211SCSDM
72.5408188342151,127814.176572736,0.0148904169553599,4th211SCSDM
86.2732672196789,337488.285915578,0.022775515885373,4th211SCSDM
57.1736021308359,539033.439715785,0.0099554134071742,4th211SCSDM
69.4966656174369,24102.6434227657,0.00909167197316,4th211SCSDM
66.2548527829389,86915.1743732026,0.0030937222523096,4th211SCSDM
87.0155053067562,92645.8790696109,0.0212913620176207,4th211SCSDM
57.3616863535316,26138.3404299854,0.0007220712437187,4th211SCSDM
78.7371372609584,92928.0034565879,0.0019472485398835,4th211SCSDM
73.54250609108,147076.10205264,0.0143964392982589,4th211SCSDM
72.309132001518,8980454.57955466,0.0068537949384169,4th211SCSDM
85.0788233257085,34470.1769524333,0.0165661123096982,4th211SCSDM
56.5412897096937,799135.570728264,0.0078435173835492,4th211SCSDM
82.2706536192001,82788.0408526038,0.0018175474023955,4th211SCSDM
70.1699201808525,229379.815576629,0.0060269591729283,4th211SCSDM
51.3008496939662,72494.6188079194,0.0053507386790611,4th211SCSDM
55.0096806704245,19951.4098657038,0.0023315380628338,4th211SCSDM
76.7647804540678,115553.323791493,0.0005327119066026,4th211SCSDM
73.7200108411787,3406268.62221519,0.0234402868639565,4th211SCSDM
65.5266192425743,157250.88994521,0.0039208707415039,4th211SCSDM
84.5196769125262,378440.439139281,0.0124809306756837,4th211SCSDM
56.153446046024,397709.261846338,0.0016585508059193,4th211SCSDM
75.8833938588303,662841.528709837,0.0024095615633934,4th211SCSDM
82.0977379162141,19334.2986864398,0.0264253523662474,4th211SCSDM
82.1789222224794,48602.6575148335,0.0113770704088762,4th211SCSDM
76.7860664655143,23274.4231245824,0.0004968731697472,4th211SCSDM
77.2128733995724,20567.3619435596,0.0160739765171364,4th211SCSDM
89.0099475307896,65176.084968466,0.0244773669921496,4th211SCSDM
87.8091698892535,17729.4054786201,0.0103896857922255,4th211SCSDM
66.8045858414107,1143455.80228258,0.003314699151631,4th211SCSDM
62.8851434818861,2204079.75800658,0.0185592543732804,4th211SCSDM
51.2840647138825,11145.4558141552,0.0010488691430991,4th211SCSDM
76.3411000330522,13180.9107552144,0.0330717512190738,4th211SCSDM
88.987681159727,29014.5058034003,0.0031818881894133,4th211SCSDM
53.5540095022716,31131.9813640269,0.0008236461769352,4th211SCSDM
79.6402701212559,103940.553297171,0.0005530551072577,4th211SCSDM
89.241104320959,14461.7440353679,0.0033628113242744,4th211SCSDM
65.5125390687616,65806.6606152132,0.0057559829996827,4th211SCSDM
56.512851416363,3228122.8952799,0.0004664011057502,4th211SCSDM
53.2271760069274,163011.794752818,0.0229452119283675,4th211SCSDM
55.0248008716362,34209.1483809042,0.0011751493740468,4th211SCSDM
55.5276478890825,261286.286910825,0.0015502393325691,4th211SCSDM
89.2543557978116,1466494.03845997,0.0109863506401533,4th211SCSDM
72.7028171786901,230895.932630344,0.0088453141231347,4th211SCSDM
55.8489348464135,159094.449700385,0.0029305729545135,4th211SCSDM
77.4494504614123,1202285.56566554,0.0008196560134442,4th211SCSDM
88.7750987954071,80716.7075010222,0.000460738787614,4th211SCSDM
70.0697642732118,13187.5920144072,0.0117806241532071,4th211SCSDM
85.4230627773829,226951.704654471,0.0110477626149892,4th211SCSDM
57.1700156789703,1784237.05226177,0.0111102020930219,4th211SCSDM
89.2884861681868,19168.4504591665,0.0338366759691629,4th211SCSDM
63.2563423679568,1127916.97413427,0.0006781965033694,4th211SCSDM
51.8798953964117,272372.621642437,0.0008596823406257,4th211SCSDM
56.5881104346971,106661.88992298,0.0039889125857161,4th211SCSDM
56.9226812057361,57333.3323601601,0.0279685259982507,4th211SCSDM
84.9857396002929,69332.7516736257,0.0068011175610132,4th211SCSDM
63.1113922236976,57130.3127380332,0.0006756755240493,4th211SCSDM
84.5342141627403,65673.402825308,0.0155900926825459,4th211SCSDM
51.6890793137361,70501.9593731985,0.0004587496349057,4th211SCSDM
85.7253788480833,16012.4365394856,0.007940602868114,4th211SCSDM
84.7458632144208,112320.175957328,0.0017352582801354,4th211SCSDM
57.6570137552081,204247.201472849,0.0080414296244526,4th211SCSDM
55.8775898961632,3144167.87773581,0.000723694103546,4th211SCSDM
51.8747661686232,103362.762436955,0.0039253643639776,4th211SCSDM
79.3161172169585,4761611.74484284,0.0118719389733149,4th211SCSDM
56.7245061823017,339031.033298522,0.0150863870559424,4th211SCSDM
67.8665294826588,491541.896171689,0.0142292487401237,4th211SCSDM
67.6748130598778,420508.590342981,0.0015787467398347,4th211SCSDM
78.2539321470243,13560.324628967,0.0019848276942356,4th211SCSDM
72.8433383120208,3172979.21003576,0.00771175461658,4th211SCSDM
56.9515543522632,1723800.04159463,0.0082641859983489,4th211SCSDM
56.5723375488457,116730.436325744,0.0036739930907199,4th211SCSDM
84.6090984587808,286967.051093058,0.0008377676957428,4th211SCSDM
89.3753822729066,46932.5623807282,0.0008300520200805,4th211SCSDM
55.2673455040888,106878.317382298,0.0071179837551564,4th211SCSDM
77.9031450923088,656157.41875338,0.0019341458788279,4th211SCSDM
88.7787655038969,175707.930295638,0.0044327660638364,4th211SCSDM
57.8764680907481,47410.6525440416,0.0068411998832463,4th211SCSDM
54.2262712871019,646257.421257959,0.0004735930060635,4th211SCSDM
53.6141438246157,1073813.96727161,0.0244934478185677,4th211SCSDM
56.927337752788,479972.796583981,0.0125395653386023,4th211SCSDM
87.8974244440137,21647.4631001825,0.0236728953778171,4th211SCSDM
55.7543113444896,18802.8568591046,0.0043506600766045,4th211SCSDM
88.4025635220627,64715.3199637117,0.0014177421157369,4th211SCSDM
51.4465117390856,82871.9908248978,0.0025268775076635,4th211SCSDM
84.8294041567923,25600.8622669265,0.0070595646203132,4th211SCSDM
65.3782695956784,140021.274843576,0.0019529071397859,4th211SCSDM
72.8191631321237,467726.927401657,0.0012450526193476,4th211SCSDM
59.362282855303,2732389.71315285,0.001579367726441,4th211SCSDM
86.4666539619972,26945.2991967054,0.008327795768933,4th211SCSDM
63.7541718079258,16819.2066043087,0.0182439165243974,4th211SCSDM
55.8546219982438,443489.786699902,0.000523326886439,4th211SCSDM
52.8943094829038,296426.733679429,0.0224359665859338,4th211SCSDM
63.6885385305179,848379.754634043,0.0102154434048068,4th211SCSDM
81.8420065170355,70039.0269096061,0.0114995835543282,4th211SCSDM
63.8665119380888,121129.574762508,0.0087178731927771,4th211SCSDM
57.2294200892468,14786327.662448,0.0070901269263123,4th211SCSDM
75.7631817686589,1524848.57738118,0.0050448179949362,4th211SCSDM
80.807782692639,2274429.46557623,0.0164427535273681,4th211SCSDM
65.8122954894007,2360144.30052984,0.0010487649385833,4th211SCSDM
51.1358232784823,44478.0186058415,0.0018972674508809,4th211SCSDM
86.517588709467,507745.255748949,0.0008015471453402,4th211SCSDM
79.7351987242915,4630729.33282576,0.0150459457672858,4th211SCSDM
84.6958272877148,221722.422790472,0.0116300751796421,4th211SCSDM
88.5452674728264,746671.018499093,0.0192732750431593,4th211SCSDM
73.1764635654123,557932.133856616,0.0007754300189003,4th211SCSDM
87.8277208533077,305578.200356264,0.0126304554282503,4th211SCSDM
82.5565146087555,15525.0260620605,0.0119934902162613,4th211SCSDM
68.7664767607253,1782429.60622828,0.0031940269738841,4th211SCSDM
57.5048873924772,63032.2440712575,0.0196012210115002,4th211SCSDM
66.2300258426654,308065.952230708,0.0024501839840681,4th211SCSDM
80.8010031573145,2024199.46245505,0.0017951535246164,4th211SCSDM
79.848853603303,152232.639779843,0.0080744968911648,4th211SCSDM
74.7862802480273,5473648.42287309,0.0028792193723235,4th211SCSDM
68.8000664735207,103624.995405144,0.0023956742667354,4th211SCSDM
65.2215849936394,63609.8350270103,0.0028318333017282,4th211SCSDM
77.1392226710355,17025.0150904465,0.0009316218242989,4th211SCSDM
84.3569233724704,257213.662693529,0.0096851810278074,4th211SCSDM
70.4398359592942,11524.5329729091,0.0004821057798187,4th211SCSDM
57.0230942609723,115553.323791493,0.0310836215085936,4th211SCSDM
51.5528149534223,449144.10733197,0.0012228006852304,4th211SCSDM
73.0129877253858,591712.906710352,0.0007887317440158,4th211SCSDM
74.4571296543099,227296.997615334,0.0035664105582351,4th211SCSDM
86.2682933227008,543421.781058451,0.002185535387926,4th211SCSDM
53.4973687877703,4040610.41601637,0.0081204942861872,4th211SCSDM
84.8392673694666,632647.859670412,0.0078232409204538,4th211SCSDM
75.8712220822248,113694.583556946,0.0091494494459414,4th211SCSDM
86.9691128483313,10403.1892827476,0.0004700253581314,4th211SCSDM
76.8782853002434,277668.502372196,0.0166674603798406,4th211SCSDM
57.8270260343462,798326.040169699,0.0141424127769206,4th211SCSDM
55.0643804742527,6209800.5313826,0.0107488489207317,4th211SCSDM
57.0382581516425,1766244.76280924,0.0009093693051004,4th211SCSDM
73.1796627492026,15699.0788719506,0.0201720154726453,4th211SCSDM
84.9935337570129,2379358.54225505,0.0057085486592757,4th211SCSDM
81.5719112528768,129772.157999838,0.0006751450649546,4th211SCSDM
72.8976217290885,1429802.7726627,0.0004605324377226,4th211SCSDM
68.7490228980133,336634.239509125,0.004564270870173,4th211SCSDM
56.3977131727945,58211.619909516,0.0040564846230219,4th211SCSDM
52.0749306094151,174997.037409283,0.0061973434083666,4th211SCSDM
83.4111294548016,18927.1368959988,0.0025398444007215,4th211SCSDM
68.8254329209709,22248.0272765736,0.002503595778263,4th211SCSDM
78.2688494975883,38360.2207132267,0.0004789802993494,4th211SCSDM
84.7248276212721,10424.2983764163,0.0007128944594875,4th211SCSDM
76.6440692643094,237061.275203846,0.0008370467620544,4th211SCSDM
57.52356409766,224776.997465184,0.0245619245203243,4th211SCSDM
74.7130395277541,168214.797071408,0.0045636157801541,4th211SCSDM
56.4424109977174,247746.693339685,0.0022860370607474,4th211SCSDM
56.5119740389787,379592.862517111,0.0005069258977158,4th211SCSDM
82.5627539058592,13127.5823956133,0.0014150790646855,4th211SCSDM
83.964822283859,974749.746534277,0.0069596561401923,4th211SCSDM
80.735966706648,10626.9833620071,0.0212313912730161,4th211SCSDM
82.5094881763674,1018170.00348091,0.0337235049763169,4th211SCSDM
61.6579326536091,2961664.7235102,0.0041720740650706,4th211SCSDM
88.6443923684386,16004.3241230026,0.0045146645778052,4th211SCSDM
56.9979110817616,10010.1403501556,0.0005046624968269,4th211SCSDM
52.2341415682533,3451445.82328942,0.0034055813724372,4th211SCSDM
89.3669621756237,96430.1162279032,0.0008642804774778,4th211SCSDM
75.1924502405397,72164.7348962454,0.0031983225400626,4th211SCSDM
89.320552907738,38672.5162594147,0.0008439561156521,4th211SCSDM
86.6640926350898,268263.107378002,0.0076908971566926,4th211SCSDM
70.9586697389351,96527.8997423127,0.0018647934420399,4th211SCSDM
89.2229381842321,377865.540125604,0.0052372080113277,4th211SCSDM
87.7171873122579,164089.243356394,0.0020509204029301,4th211SCSDM
78.2387041518027,36668.5452178557,0.0006789219297669,4th211SCSDM
60.1802930882661,2345835.51328621,0.0172349005009346,4th211SCSDM
71.9131487259275,21527.1279092549,0.0004918531295351,4th211SCSDM
63.8792703980861,471295.858447995,0.0036505324522655,4th211SCSDM
72.7786202661863,3160141.72259184,0.0144261494778617,4th211SCSDM
75.0776158563754,1517909.81390206,0.0035446768844612,4th211SCSDM
89.0827491604758,99457.5539147013,0.0006862516235701,4th211SCSDM
87.3294341098289,129181.634898795,0.0009204655271059,4th211SCSDM
86.9517041761546,445291.38139661,0.0016760991050223,4th211SCSDM
